sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5c5095d1899,processed/ce/ce746012c64e8da7e6e361d32a92feae9f06b2338c2aaadc9dd62b41ef0264fa.wav,5859483a007c1e995118040ee2a389927f81515d7832b0c4a55c48d347dce313,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c5095d1899,c9a539a64aefa44af1556b0513945bc8f23e20015070608e06808f1e0d21e680,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60af6649386,processed/31/31ac8fc4dd5c007c703419912cd8bdaaed65382d8da007a00cecfeb1930665a9.wav,166eca1b4e77139763cd5ffb7b6fa115e0953247372d5923e3f449018721f4b6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60af6649386,155dc550e4bebbc593aa45b8c151d13d7db31429312f04092078f45e3f18def6,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c7d5b0446,processed/7d/7dabab78aa2ab651818a86de9f725ab4663b5cb48a49e7dad376980f1d655376.wav,a68907db69f4888d6e610f8ac7849e596c4c685fd6dd7cc8c398db75fecd433c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c7d5b0446,c42025089fd246a8788b66762e1988aa13ef5011f789d4008d9191da59d53eb0,7.168,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61858b21e60,processed/46/4620ee908d38debe5c4886fd6f24dbd738cead2d1b50c810601cdf2f971333bf.wav,d0c6051d0cc9acdfdb7491cc862f3895da887ed1329232bdd5fb3e8fcbb7a365,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61858b21e60,1b63e13f0a629268f8abeee51c73967cefc7dc289d18b1826e09cd2a6e8e0cd9,9.48,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6195209008b,processed/d5/d537f8b135a462d174a68e3a4b49494e19594b12bcb3c4e24b4c5983e75473ee.wav,cc862a7e010c453bed73d5b09ad6b27b918f658fb145c44fa37d0f394ec758cd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6195209008b,caf360a8a2becd98473f0f85b0f349cfc3f60d9c9a3ea6dfb404de934ec5c86d,3.884,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c1d09dd43,processed/1a/1aa8c9f07d00267729e26d4d17802d2abdfcfd8f509e96e824d04ab9f67f01a4.wav,910049b6949b41c9170dcf8f15c4aafd79dd7b65bf7f7dddcf7bd18cddf06a2e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c1d09dd43,d361dcae55163f97d21f405b0615669a46d749b523235ee1bce4b019eea3a138,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4d1969de3,processed/ae/ae6b71c7261867a76190db23ebb8ce815955236a91589a4d7d8ced9ee867095d.wav,f068169a287110441a1176fb74fff6b6e80b880391cf7388d663512d3f08ad72,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4d1969de3,c3b93b0edf5f2aa17d308cb2506d9bba4c67e92009076394408be8d8047915c2,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bb005f9a6,processed/c1/c1e002e405d107dfe7e966990746d612385f5ea1c63c132653ea5bfbfe322dd4.wav,208d1890b8901983fda2ddac7d1e92a39a9f67f385fc406fa36456522ea7d0d9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bb005f9a6,b9b05a976b73da073b92c772c338f98f5851ea1b3742b3978ff8ed7e76a7e2e2,12.9706875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f579b9156120,processed/40/40aec16e7a865e09124a4fdf930524ea065838e9b1c8723dd0c97ea6e237c5c5.wav,e5084d2e04a6e872e059beab38fbe9ab946facfed48fe7fb5ff9ee10fac04028,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579b9156120,e0ec238634c7f70866d93ef8327bf9578425c6677e4fe6b1248490e7596de8ea,6.3146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ef325c03d,processed/bc/bce523a4290875fdfe79e556841768a150608d0b39956076b6e81d76e2215746.wav,dcec91987baf4823c02940bee48bf7ac36bf37280449d092e6ce4b973a23f5f5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ef325c03d,955aae9e3e42a710518a8456ed7c018839724e586f8df32c12d9709d5e00503f,2.9866875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f6054db848b7,processed/c2/c22e26533d31c852c20cfd25103902bc0018f518003a44a2bdd0a49af9384d13.wav,7d1e4049626b8c9a55c1ac17683539c3f1bbbcd6ccecb49bf5dedc0024585ef5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6054db848b7,e4a2cdf57488c2bc6029e6eb8cbc44a73574e717686318bb4d617ea3902760f0,10.5813125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6190602408e,processed/5a/5abcc7a9c71109fa8f936926d50a374703a0505671650d4079551dce396901af.wav,473bcd56842c7d510f63a0a8bb2923d284d1d7215a1d69f41a3f4d8624b87886,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6190602408e,d3a21838ee91c38805d1b2dec508ea3e95182eed8f3d268123ec821ed88b29da,5.77,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6196a1a6a92,processed/d6/d6c625f9be12c8a02bcabad3d9f1a57dc9a98c0ffb9c6d7b835c04a01fd44178.wav,dbfcc18d03781bd7af5d0413cb05154237043f3077724a9e935197e10d7c5816,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6196a1a6a92,e87bbef4c4c92d2d2cb98d738021c7cdfb8d846457371b81932a24ed85ccb200,13.98,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fa032e88c7,processed/63/634e421a720d9aa416c200e991d676fe7fd9aa7b6749abf868853d2270090ece.wav,6b933ca229ae670993d8c5e52636e7c03bb6edd558cf16daaeadf08eec64975a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fa032e88c7,23eb4c8dca93fe77f43423c84df2ac9492c22bd023c0a62b23fd3b175a889da6,5.45,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa1383d987ee,processed/5e/5e05e94333e740c0cbf8199c19b401417de87688149f60890a9db0a58ac5f5fc.wav,6b963fb36b2d7c424ad591db6e7c828f1f2e3ac3b3ffe10ed5696b1af903441e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa1383d987ee,826f9a64065a4bad7e02333e7d27ff683a989ca4ea17e779fdb8f3332b1dd10e,8.73,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a39680c56b,processed/c2/c25957caba2fee19cea12bc65b44ba260001383b3718c32500131c986b245817.wav,93f469230106874acc7a475dd563cbfe6fc2490784fa743bfb214ed81f71c832,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a39680c56b,affad08138a7425fa0378ce9f254cd4dadd16a61b710467d50e1663c0f5ed2d4,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f61e248e2fe2,processed/0e/0e2ff91e7cf1d6cf2160768cba64bef42800da600aa10dcaf00f2044fbe89c82.wav,986b4479ce10df4ddfb4d77c2a9c3cc06ccfb84975e1563e52a7efc131c7d813,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e248e2fe2,9b226780117a21653b0e05b198a0d5fef89a5132cb4723725eabd73ad1dad356,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b46819470,processed/ef/effa399aadee1037d0b8f395f784c0959ac5357b94ad30ffdfb0445280e74124.wav,c4a17ee8e6465f530168be2a0372baf6ce8ebc6e447c4e607783297d4a21a6d7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b46819470,afa586d669a525b9909aedec4c237f32291ad8f12e11f2611eb5d9ba59af42d4,10.752,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f2024ee888,processed/0b/0b2e67b16bdd24f75e5f34ed0ddce2ba86cfb4a0bb5b65758772628bf230716b.wav,6f368bae93003478ea9467f56eb8400ac8bc4c2f4f94f4406f0f597daa1ec4c0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f2024ee888,bb4effe4546a0fe19014e8700f661fd9e1435b4be8f1f38e0f587199c56c720a,5.5086875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c395c4aad,processed/36/3679ec05b14ec0c2bc69e213f362c4c8f87ae010c4799421e89aa0baed33a6bc.wav,654319eda74f44746a69d3233af3f3669ef2a60a6961bbbfa3558416fcc2ab50,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c395c4aad,60c51230a812a0d0b5dc55e28afd9c50cb1bfea7e9b9a5ab4bf0f4d4f9ddc570,9.8133125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ba4059bc7,processed/3b/3ba211708b7bc69e6899945017b6f1d77a74336ed738d1bfa2b5e1c478b68222.wav,9a2487889ce9da6b4aaff243d01c8643cc4c654b7b81abac8e0c38c2b15ecccd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ba4059bc7,ef6cb0286117176c2465a0ce61491a45caf1f8dfd315f5ed2bac8648489289d8,11.776,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e1901fd2e,processed/7e/7ed49fe1add842004fed11618097cac80d26c21299081c6ff8cb40644e01c71f.wav,55d887112cacd9d5cc434bd3b78fa5134d375dd334a9905c205b532c8e57b122,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e1901fd2e,705af1d0927f2e389d6f55bda98a11cf99d641b8fcef7e6b245f0fa7147f0524,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5773c698ff2,processed/a6/a6bc55d45cffe9dfe8be24f6be40da382f5367469515a98989251eeba3d4444b.wav,38394f9ab387fceac6963395fd9555f31b0cd8e6798f1b63f4ec8d10a5a8c206,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5773c698ff2,f5718f14720198b539da58725f35e67444053f667f0da72514d92925a14c2620,9.5573125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57930fc07b3,processed/78/78b65cee681d838f10fc12da33fa083b640b754b96179df63d76868b626c8e2f.wav,89a9eb2ea061f1382fa090a4a00e4524c25eda35f231a6f835981293232a88a2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57930fc07b3,4c68d850f50188836f6368ccdb1d2f49c8e9af9f6d6ac14d53b86eba003afb15,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60e3153d5d5,processed/f4/f4974e2d910e9fded111db72888f3848150dcc4fbff63e9be94179faf3068455.wav,9cc2999c1f33cf4e6f08e146f221b519ae882f9ec2a42d0b685a2678866c7fcf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e3153d5d5,0c1d6ca058efc7eb813ca3f2a8097ad6ff2fe7b01bae1e8b75d705d9e97c8ec6,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f3a1f17552,processed/6b/6bd81558933de25beefbe474022b3fc634bb6f6c2f8984277168e41353cadd96.wav,d5b6bbe67b97ab5889285d529e0eeaa2f421ab1fcd723f94a4b8773552c39669,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3a1f17552,0cbff4bad3d66ccace369670e2e44d087f63b8025e434af754b382d614709fdc,6.9706875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af34cd4061,processed/dc/dc17e596851d310fe141fc7b924ef995d514fa2d3eb0f46afab5e2d1ebd06bc6.wav,9a80b66283a32c3f27c8503989acd8d99c2c18ebd4afcf92624379af4351969b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af34cd4061,f7503090747ed5d33abed9805140a697d1160d50f3f49dead24514159ccf7c1b,12.2951875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbc5fa6fe2,processed/05/059d98500d6850a46141466c438190e4569c9a077a88f04cc61bf96df3adbaec.wav,36d082e255b9e2cd287dc8999b869fa07782e5a8f38e55ce2541417ee4b89291,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbc5fa6fe2,1748b8a706f70fd8288e9f81590d808ecae8f9653441b31fa5a93508e46dca56,6.2786875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f633e307f676,processed/de/de5886f757a2a7e0b77a4b6e94292d74d9b4220e771cf2a608ffc7059bf0c789.wav,b1ce07f41feabc869cf8a9b0d8005e295dd0cec130c8e1c9e2ae5646f4abeef4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f633e307f676,f5da0f24d021e7442f1aa7410d05326d9ab701f104413debf4a6b05be04ddd59,8.1,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af57ab7560,processed/11/11072e8a836df7d89b851f894ede39f154ceb7f6881024de85391928868b5d08.wav,f9b33fc662090900064ebb99016cc80d57671f0911730e66a57e7ca9f8a04f60,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af57ab7560,dbd8d22f5568ddec469c7e4d00195cdd8894633baf845387e85f879ce65aaaef,13.4826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9a75b7ebc,processed/22/2251ac04cbf2da49d0e850f74978e207ede5af68a75e150e396a1ac7d9951d3b.wav,97b7cabcf76baa3ecc5a89c3c8066b5073daa9e4ca9c18449cff7ec32c3edfc8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9a75b7ebc,e470fc5acc6f9f461139404a0608f5044b134aa4f4c9368a71568380425dad31,9.6,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6189be90326,processed/67/67c4029f8cbdb5bc5e6bfdae64c0f41cd75b559d46d68e70e105b4c0a6ea84e8.wav,ea0f5d828f47fef7ee4e67ff625135b9ea4316c56cbb410a471b97ab0513b2fa,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6189be90326,afee20efff05d38dbd7a1e51efb6e95d1110a571f5273b013bddc7e9962b64d6,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5c9f72698,processed/47/47251beb270ffdd599150957501ccb948ed078506a29e9893d55ed919c886fa7.wav,cb94d0f1ea9d290d6a5b9ebaa687141ea6afd361430739072dbde52f31cdcefb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5c9f72698,4f525695fc6594df8e2e50df9dcd69460f0e634fc6c8699962f9f1672554ef5b,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5775425480b,processed/c6/c60b688bfe39655e68d50d6dc20c6415ab3d2ad7c4f731269d35bfc4e0727564.wav,e36bfc3077ac4cd11d868edeea70790da9d085b50c5509ce8d6bf7f6080552c7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5775425480b,72b3e8195e3b5f047bf9acfc7e57e33a7a0398c692c49f453da789ff0a728948,4.1813125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f631084cfa2d,processed/2f/2fb56b7a0736d655c4d2cdf28bcfe01e61900363e93a3c304b71989f6fbf95c6.wav,adee5e4cb9b1994f11c2a51cf58fe9d2581b40b4d9843e918eda9d870a283d24,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f631084cfa2d,c6539622a794b3bf208a445aa97b6e851d94bd04ecbb1f1f54b4614c442d700e,6.6906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e7e9adafd,processed/b0/b0cabcc60e9626194421a47e5e17f62e2a8963e92430156f1db0c8c2be1ab141.wav,04ec89937d7db206fee4103526786386036b6f60c0b2ad2d27fbd99b9c192627,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7e9adafd,6d463221d27ab4b294478d5021ed8ddcb842fd5e31da8fff55cbe1c60129ea94,10.9226875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c90ce9537,processed/a2/a2a295dc88d282cd759f31c2620a55fcbe4dd7bee435aca80599b242f1db7445.wav,2ba78ea46b1233b33265c383922dc886ca0146f8be3c3d0561e8500bff85c3be,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c90ce9537,8353ea17fee71b44a6e0b2a35546c5640040205546960fc67fb2e1c782e0ef15,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b074881760,processed/0c/0c918b2c1b999ac7d0a6830d1864b4564dd488923dfabd768fcd691bcc29e89a.wav,21292acdaeacc55627b7459ede573270186bec7c0d097133013411d2d6a44eb3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b074881760,5db4160606661795e57f1b0d18823d675916843e962b0b56a22b3466878d5ac1,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60b211769e3,processed/b2/b20f8f2a40b30cbcbaf7e6d6596d55a911cb5187ae0eb94e02ff4beefbf7e023.wav,62bb964f758c336592ad0e4f380af2e328f05289926ece06d64a699ee99cddc6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b211769e3,65a5662ea19e21c7c2420c96f8ed418af100f872d445b111c509c3dcb8e66f84,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618843b1a71,processed/46/46dd2abb8f6f2f37adc86890337d21243a4c9f7e02eb43405f3180a501d1d11b.wav,4a573dc38c082ea9686cfcf3ec701761b1bed3955958b14866bad4327395e14b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618843b1a71,68947a424363b8893a20e182b3ebf47d87ed0f2d2b0c0e94c1b29e6a52cd73e9,9.6426875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57732b12a60,processed/b5/b58008853fdb7de578f05a50f00c54f2901fba540e17ae4e5ee25febb79f6416.wav,14990fa634fbc1bf39e89ceeb1cebe14797d2fc5185e5d1b4ab570bde738df06,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57732b12a60,b773d8509d7b4607788eafdc9db006a0cd6824b07ec3c76c649543cdcae3a0b9,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
