sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5c4f7f8d01d,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5c4f7f8d01d.flac,e8f238ea29b8b63c6ee8a8237c0acd4fd3eb42ade324bc99d70562d17e59903c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4f7f8d01d,bdd0b34bbe2c8b7c87e4b3c5e45c429fedbe515d452d6e6c814ce63d037b49d5,2.6453125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3ea8269d9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f3ea8269d9.flac,1aa6732597015f59c91280fd672b1566eee48a456bc6b0939d64c9753e793e1c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3ea8269d9,4771f798a87a2c2d4ef24a4cbffd304917bae5038a6b16d28e09ad761028e736,6.08,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f9fb8a330361,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f9fb8a330361.flac,4fd140f218d2a054c2000d8eb2a73c1a345f64d2422048ac91441c58cc66653b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9fb8a330361,00e9b220174f70e7ba005c7ea79d2e5a2b76de8b694072bb7b918a2698d4e8a5,6.26,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609e01d22b9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609e01d22b9.flac,932860036fe2b840a65b2eab6899833093ebc41f4f551caab72caf322b2c3153,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609e01d22b9,ef197420eb393043cb687850623ff6ecdb973086b361233ac75f919c697be539,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58843318562,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58843318562.flac,dff6b37a52d644282ecf28219601770c74296042069b54ab29152adf74f92300,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58843318562,bb5478913e3e8abda83d901a6f5d969771a0d59facd7dc6530ac6cecabbf3650,9.3866875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b082989846,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f2b082989846.flac,532d9ab8c97b1425a950b6bf9e14b9d5f1e153f5880790d4494fe621e3709aa1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b082989846,3256b7d3be34b15ba5ecffa625aa54b1694b561157f3b8fb455647637a6e3177,18.8586875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61872ddacd7,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61872ddacd7.flac,c938d4be7541f7559df4ca872ee506095b410864826153bff19b666a1ec59e8b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61872ddacd7,ce40b30a8d4d0b30b1125f3139bb019a4f5bcd8fe9b4ade3409b6f73e6cd16ad,18.67,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6290cf18,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e6290cf18.flac,2f9e893c051dd7b908c23a0f956f856fd7767057947ea0c171a3f169213e6452,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6290cf18,5e3b8176938cc82b7ac6d84e421e6ed566de248837109bda2b5c4ddd31f26271,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58853f2954b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58853f2954b.flac,b18233753a32d97dd62c30e7a9da4d6f13b5ee75a9cfb383a6fd266085a4e22c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58853f2954b,8c56b8f7d9d81d4a5d6eac700efc7fc202f66942fa088073556c6bdc598af355,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fc45a17d7d,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5fc45a17d7d.flac,dcb48a9858607b5bf6b4d0f17e689ff9cb3ca837ad6d4c850d931aa213583722,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fc45a17d7d,cc48a99edef7df0c055c9840df66725c4d938ea07eedd85c6db2b2f80c116bcb,4.89,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fccd073cc,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60fccd073cc.flac,4e2dce2bdcd54dc8fa6ca57d13c671b5e997d09fafd37104468c9d420d365c37,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fccd073cc,42d552f2909b891574af2017db2424507f6d29520fb79547b92a320153213e84,13.312,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e22b30145,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61e22b30145.flac,30e3f90a3b27a76beb391099267747956fb55f60dd462b2ddd513c934ed0687c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e22b30145,0c530128e6ccab912fb6c6b489b0745f91b80b17abc8b59ccc4b91b37a939a56,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60a73b7225e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60a73b7225e.flac,0d2b4527a38dcce0bb7cc2f47755d630f110ed897f67ef0e4f3e6c0735a2e9c8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60a73b7225e,596895c97e27d523a6339ed6edb05cbb14923f02088254c6e26f3cd12bff6b68,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609772612b1,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609772612b1.flac,6fb30bfadfa72b947584f4ad3dc01cce2025380b784dafbe5dbc29d6545f0bb8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609772612b1,298d6de01db794ef96c5033a12f9f9dd71922a6552312701d19810646d3a9a49,12.39,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6096eb39127,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6096eb39127.flac,de3ee06ee731317c33a98ecd1b3700c5aea4e71ec504247e00eeea2e218bfb4c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6096eb39127,7a0c936e35c298392e0ac51969a93854719a4b2bdfebee08fb0e7d7d4ff08599,9.33,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6196057b8f3,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6196057b8f3.flac,ccf2dcfa9a3afa926f85792d59865df65d63a31b1ab4310d8f6d375055451f66,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6196057b8f3,960106186ac568fae0727bff1e2c5834d576d6a0f8436a2740f0ef9e393f5c56,13.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af5e115f7c,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5af5e115f7c.flac,27f06007e978e56903333aefe41d81121d57714fe930bbd98bf46fda9773344e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af5e115f7c,4f974f6666c51724a5605045d4a7e3f7eef6764f493f7342fe53e356b214f152,8.192,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5685d7333c6,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5685d7333c6.flac,2754caa90181135ad38e30721015690acd4278a9c23fa55a1b7e97f75c19e08c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5685d7333c6,a55fec27a83cc92686eaa6c70dd62882ccb0035446bb0372ebafa396729c2ce7,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f568361d5c02,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f568361d5c02.flac,8cbba7cc1a84cc0444ec5b0ab2ba4c5dcb07bfc8dd381ce2a1f5737174811404,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568361d5c02,c505d53f98d25ce95acd5c69855345d8e35b17dd6517b542cf6c2a172807e509,13.7386875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e36b7fe64,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e36b7fe64.flac,1edff34c0d93ec63dea316eb938bb2cfc41b4f70cfe4b4d1fba81de6b4ab2c71,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e36b7fe64,b1160d910d9923e448e9083a5a1d7408039ad3557868df5115eeba4e99cad760,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c51635f7b8,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5c51635f7b8.flac,2bb26104d9670085925c7e861515aeb6c89b8059e5d4a18932f4f0760d5f5ce8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c51635f7b8,ffc14543c08f761f862e2d150ac4f3652fa50b05cefbcc5c2819818b184adbef,4.2666875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61dfdfbb841,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61dfdfbb841.flac,b8c8163bc0f6930c8a0e9393d9361ea3ce76d8f7131d0f730081af943a17bbf8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61dfdfbb841,3c23107d9ec8a6f6944ded61a98143230c386360bf088eaf7cbf413641b25d4f,8.8746875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5772608b766,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5772608b766.flac,c1c98043034053a2b41338a6762671d29545755b3ba5e7548720c7f6a163c791,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5772608b766,60466754a437d34549e65c44332c8e00babafbeba64c7aac4b9379f8edce9722,4.864,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f4552c9862,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f4552c9862.flac,c49f7757a7184a99d93dd3be93bbf3ac8cc97f73777eff7690e93db5faa9039c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f4552c9862,2f8b37bd907400a5aa40529be26f08b8fa8dd453a11375f15af1b0c680131182,3.89,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f78d462034,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f78d462034.flac,01d4c051e8002bd2c4dd8a80fec32d876a346bc811ca71ac2d469a866f871dd3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f78d462034,28aba7dfe1bcfeecad158ccc5b43763e208fb9a7b20a04c5c41c3d39860e0179,6.2946875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa2340f229b6,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa2340f229b6.flac,f8c972e457b24eb92830ac67351f6939ce5d7d4e62be3f7f3a9704aa518b53fd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa2340f229b6,3beb3c56aa3cc105a95a6fe6bf521b740bd66a2e2b11266be7a215f2858c7d9c,4.05,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61dfb0caece,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61dfb0caece.flac,62ece4e819200870aa5826a158ffa31144d4f89071660dc5adfbca7586affb3e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61dfb0caece,dcaa2e27116f6757ecc77ab53b571332e3d96ff99781b15ad64194327a3d5b7b,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c29a2520e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60c29a2520e.flac,50c0bd4bf7d43767a47477d50b69e07561be380997ab113a58f7ed99fe5496e2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c29a2520e,f4c1a54028d2270f83f6ba979cea49dfbe4350deb643e0ae1100ba8fcaa88caf,7.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b08794a535,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f2b08794a535.flac,7adf5b93bb8d8cc4e1355faa29c4a72060f6b9dc426706efaaa7d02da54bef95,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b08794a535,e41ffb1503c8c1dd355732510878cc9a48b005ea9453e96952b1e67c78bd2c9d,8.192,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5683469b80e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5683469b80e.flac,283685baef62b7c6f3cb55df6d464c1bf4fa12223aeb11ac9a0172dff5568a6d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5683469b80e,78822f3932db09ba2cf2e211520315d95b42150cdd3ec445b6738c4519659108,19.3706875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e3b17cf4a,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e3b17cf4a.flac,c01dbee367d55339e3e828c03babd461274b315ec0ecf8b80d4b27cc655e4cfd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e3b17cf4a,8e6534f7fe901d350aa4862f72c8cee7cd059a6d2c476fb320d98d520cf56d47,10.1546875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f605936b93cd,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f605936b93cd.flac,068f97468a39cb2a50c5d81f800f3c82a18b9de25cc596dce18f99d00b980ad8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f605936b93cd,74e65263bf14319be5638e5a921c2eadf46b369076b909c7113ed901e744ada8,4.352,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5ab3bcdd4,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a5ab3bcdd4.flac,574ea85e42a062ad092273261849affe31d2043f183e210665a126a20528c8a0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5ab3bcdd4,30690f2e2c542d1105c0297e672ceaef8f982833212192956d89b32548d30ea2,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a101c429c8,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a101c429c8.flac,3528dea0b6effd0287111b5386eae439a5b9edfd4d75ad00dbb0ee8c5278cbc8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a101c429c8,391049383c2428a4166a41f99486c5a31eb4931ff20c60634b85b6be7c5f829c,9.984,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef1586fb34,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5ef1586fb34.flac,07589b30f3b295962330f62f127fab01f6cbb69b59c38dd8f937fe1f6dbc9f17,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef1586fb34,317881704956116802c8be41aa2038920dd970a697ac933ef69c57a8e9c1be4d,6.69,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f434b23e5b59,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f434b23e5b59.flac,346e747f843e9a31e6fb270e4f3ca061077dd9c2a3eb840f2bb871e12db884c3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f434b23e5b59,0927a88ba455469c316871ad4630aecfc6d3cd12a16da0f89090acb1b56068ad,10.1546875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f606b8e8c2f9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f606b8e8c2f9.flac,377e15a22234b69b03e1ecaba035c6ec001c66afae8dbd54aea2ae517a489b89,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f606b8e8c2f9,5a6ea40ac4823da72a143d037a520e3d5910f94236598a1dac263cd293ccfa00,5.2026875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579b6945791,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f579b6945791.flac,b3293c4dffdd06e1575b602fb65c43480122a4e7a7748a695fa390cc4aceaef6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579b6945791,dc2e1e55bc280bb8891cae4159cbbce188589324acb9b76d851e7e41d5add3b2,9.8133125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5683203d4fe,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5683203d4fe.flac,279b3f66fcfdfc73148c8041ba5ccd90ad19aadf6add92948b760fc5aa45aaec,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5683203d4fe,0cdc159879a3f748bdf70eff490bb4c3da7a920054249d259da49a659e5b7695,6.9973125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f9f956bc111e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f9f956bc111e.flac,0c2c5d3254d88db805cb3073c6fb80e9d7b9ab4440d4382a09a789d2054de3bb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9f956bc111e,84ac7e4af367b5336210f03fae01c79475696796167165d8bcb04b9e2d804ec5,7.33,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a58d2532ff,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a58d2532ff.flac,f90d2eb9443078f3cce90d48120d6d8c4d70fa1444a9bf082438174460070902,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a58d2532ff,9e53e8d51dccb63e36a200ca6459e4c03e7446f92cc7fac2022892b3c5466864,4.7173125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b42807832,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60b42807832.flac,00a4c58152b8649fccd045d995daa501e488a3c4ddc63a74d599e5f7e2a0310c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b42807832,73f7ee2cd82414fae29d0f784a1812026d235e93c3ccc577f213f7eeeaa434f5,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
