sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f4f5481a31a7,processed/ef/ef1ac39556f5d19f178f08df0aa887937c5150c6fa1b1c837c9132608f7b325e.wav,b15f5bc4034c0c5824384e7031bc44e94357b544263d04930021dd44fb8ba2b4,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f4f5481a31a7,904d642ff9ed63eeb129f94441a364e6728101f012a7c4f5ea2fa41bfe81aa6d,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f0af0b11697f,processed/b9/b9de14404a4963685ce38ff99506642902eafa3186cc2c90ee14544f5c4de64a.wav,05d5091f97b043878bf776bc3ff4283974e06cc49f8018573e865927654529fb,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f0af0b11697f,f7a06e282d66c6ab21d72a38c3a8bc401d0a9c17bd7d96bb89a422e4f15a75f1,12.8853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f50704ed0ee1,processed/8b/8b5d2f2c86c5bfc57dc3dc69c492c13076efbfe5f3a6cd66c3434c791b4e9a22.wav,4ec0a35d30e1234656811dd93c38c6f01763a1bf1a6a42ce8250d85f25b56040,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f50704ed0ee1,ee36074f2293eb6459ecbc5799b53f2edf2d69955ccfc6a87d4d67d51cf7a49d,7.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f202023ede1c,processed/1f/1f6c5114da73acb4859444f55224f8d743f313a53956878c9a4e006a939d2acd.wav,55df11b593d5b6ba5d871a0d40dfceee71a60e61f04278fe6858078a2a532687,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f202023ede1c,a4ad077bf2bb9d714d8f252b4a387b5a9aad3c1dc15f5f5f9e3ff659655b2ec6,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5ef66e552d254,processed/22/2235e81d8a921a52745e42bc97bb8c72bf4c9d11d004fb2218b9ed3d7338c46e.wav,36c8bf9940892205f8bf9b78908ebf9534cfbf771c84b22f02959fbbdee1f0f2,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5ef66e552d254,fe55f4769988922ebd8bcfa8153f441014b4a2b61bf40921a8bdcaf9b1641bc3,14.592,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f401820cc788,processed/91/915d24171007ef85a8c0a8bd416a86bdc922337abff7c3bca4b08f6b77bb5daa.wav,b530adfdca64c06b9bff21be2a205bea554549099075cba8746941a59173a45c,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f401820cc788,109b84de97d2c0a09d557e66ce6a99d3b282ad3f6deb897bb0e9b826c7c659c6,17.8346875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f095e6bdf002,processed/5c/5c71e2d6e3a0d68636121b8596e3091843b366e0fe93f66159f1638b6e0c146d.wav,ab2666f12a3764cb81ebd1e34026b73752173ed8f569bd847d128b2ac02fcb80,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f095e6bdf002,122b0bfcc50b95458dc59745bfd67a8aac88371475f2c37f91e2018dd9a94b0f,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f509ca17f516,processed/01/0103ceb8b700fd92a5b6f0e8289396d9f2e940717c2cd160360ab60ef3045c9b.wav,719d26c1bc6c00ca837e1cd27d6acbd25796248fa7a45846b04c682cfef4409f,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f509ca17f516,75716847277314556dce36c97ca268a2f454ecfb658d34fe11cb3a20cd7a7514,13.056,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f1bbf8cdc6b6,processed/ee/eef5901d2bda404fbe21c9754c73d6649f91ce0f40a9d4dfd99cf21eb32b2c39.wav,10d8070d7e01e30452ab3ee2cd7bb2440e6d4961c8b48d8eba98fdada14c00c6,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f1bbf8cdc6b6,0f0fd7d82bd13c733733f0f478316cc782047a497cb001bc47f9ead3d8a6f01d,16.8106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5ef243b12963a,processed/51/51eeb8c102896ce843a841496718d7eeded2cd139980189fd46d91a01e9d928c.wav,a0015814defc894cdd8832a1a4295fa7fc56e4e23ad170678fbc4259496c667e,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5ef243b12963a,6463833b84a2745adaf8030ea8895ffeb08ead53bb272c3962606529282c74f7,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5ef1f55be9392,processed/02/02a0ee2d885b38b1facf73ebf2c124d74590c9a3271a9b9b58e983d02d81ea6b.wav,033be1851b0d6bfd378d8209e30560b8212abd2b7bcc9b649aa64127d275bdf9,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5ef1f55be9392,be07c5dffcb7b80730babc10bfa174ce38eff1d27885f0c7c9768167c9c18e28,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f0bdb47346d8,processed/6e/6ead4b886778232848d460c4abc2d0980958b14e09786eab580300ea59c619b0.wav,f30cd9a006fc5457ce704da4642d660df5e8e95daaddaa717afd11026b97e8e1,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f0bdb47346d8,e6d67916bb2e8be56aaf787ef39e2d04367213fcc0d1f71778852b296215a614,4.82975,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5efed36c7bcc0,processed/46/463633db727a68c07c9ad4f55f4468195448cf38001b72388ef23a2a8c263d4b.wav,41dc23f7134a8b82657839411c3b6e90865d89e5ed96cf9838a73b038c291261,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5efed36c7bcc0,4e3296168cffd6aa977c4114d05ae33e3c65706c8efc8402b1a5785363d38ae8,4.4373125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f0fe9918f8ee,processed/80/80b52040ae462f1ede11a94e57ef8a90fbc5cf481a7728856796172f0b289df9.wav,e7ca3b5d5a2e93fb384bf513fa2c7b7d3b7357d43850de9604fe402e7d858f61,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f0fe9918f8ee,61a15b7bef8e42950b9336f20d60b61d6cbd46c355fc622bc4494fc8a7246a98,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f06f99058d48,processed/6f/6fa0f76383fdb0a6fbffd06bda770a5123c6e44b18f76fe4bb2ff2a3e325966b.wav,9a0f826687fa61d39e9850e7cbb6712ae2f2eaac2366942eb318862d6e5a232e,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f06f99058d48,5903f0ae3c8abe61378e4bfff6926f9d563a790040715bd780fcabf2a9d99ffb,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f0b4e4abc494,processed/77/770f49159fe5f38e8c0c88e96b7249c04fa13396e04e1da1794102161a116a4c.wav,8bb34425bea023285b18b6302687b96e935ef615fa2fb53fc2b3be81b392921e,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f0b4e4abc494,16cc72d522ac85b4f7db88b4ea7cbed1f697e5ccf69b37eb27bbe5ada024e9cd,14.9333125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f56f2d41f39e,processed/fd/fdfbb6ba5fd70e8d419ea9229aa7bbf34796423fc9be781ce72dda349129cc10.wav,b5695f572276c75ce25d58eb5abe12acdadc9994c08cbd1dcf9bfbfb2fda4be4,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f56f2d41f39e,0335301d68b0643566e042ed9f4c8193e61feb31280bc74be945499530d1f8e0,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f00c6400fbec,processed/55/55aa0bbc8f66cbc59a1ea97167343f7ba1249b65102db9e3095682862082f8bd.wav,2093e96c8fd24f1e641a99aecb152c6b1d67a2df9eb14849aa6b429fe92772ea,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f00c6400fbec,809e1452b4ce8e68cc8c5bdd573ff27fc9405481e42f859cc36bcbc00831de3b,5.7173125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5ef072811cddb,processed/a8/a81cedc7404cac8c4c42b5752563924392b1ec158f5d0b56e0ec77e76f0602df.wav,59aaf6e1e626cc3bd89b18fd1e0e7a1e250c401c8adb06b4b2126b7a239ba26d,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5ef072811cddb,b82d0d218fb413f617256dea85118a0b1669a88aeb6bce1b561487ea7a67e710,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f34b9caa2979,processed/57/57892c81a02adb47a73b831300e390e142f6578205cee542635f806677d08a98.wav,fe5401409a4306aa752d4856af1bac171c0ca6fc04b0bda76d948aa45520c242,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f34b9caa2979,19fff827aa67367ced7e73a0e22a5f8d22a4acb06ab58b2aeb5af12f79c6fed4,4.551125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5ef71e03ecd00,processed/7d/7d5ea8a5aa99f0e51fab20c9b9cfa3e5105a317fc91ef2def0bbceccbc80086d.wav,26193fe4dab9ff3c9990b7e2a9583a7f45a6643cfc8f67135bd2606e29b65be0,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5ef71e03ecd00,54b66c8abcaf0458c0fa6698cdc107b819858fa96694610e46002c633f761bcb,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f086694d2598,processed/e3/e36cc1339d43f0bbd1da6bf3608dfbe574f3191ac952429f4a440518305474cd.wav,78cfbaf96747c73027bb900164bdd2f75eb2b2ff8dc5702a1108ecca33690019,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f086694d2598,0172d5f4f7876b40f66c1e02826f5cfa53d8fbc7374e1bbe6cfcd4aae077a7c0,6.1300625,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5ee601f8bba2e,processed/8a/8a6b39c3a1df44480da146175a4167d9aed8f2edd45221e524e3c7e05dc17182.wav,cb27291c7e5fe97791f9926ff6be66981af2bfe474e569153ab92440d65ce7ab,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5ee601f8bba2e,96d0b24c8e86b9b3499eb32eac1fda40691072c65d047e8b63310278f33c906a,7.616125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f4e22e7e1a2e,processed/b4/b4163a6c76914c9e795e1bd9675487ef572ae7fc7c3a9b0c50fc4ecc52c822fa.wav,0ef6011762e927e55c58cf5c2b0d599210daf46f51cb445dedf4876da79455ba,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f4e22e7e1a2e,722c4ffef755d3627f7f84dab006edf4b39de5df5cf56cc4ab9b40857fa5b6a5,3.84,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f1e6e8b956c5,processed/8d/8d45efb452b8b0b7baed97f761f53a537c4ea3f58587f95431c987e7f941dbaf.wav,420da4fede1d4f8a5261e694ba7f782d5badb6241d1be7c604ed98db1fbb8692,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f1e6e8b956c5,c217276a0617258962564fdc3a5ac3457419c7b44ee36ab5e4268096d3811b53,7.168,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f4607217beda,processed/41/412d2f7aaa5951e8bbe14a63dde7d5ebded1eaef1c7b4d16cb743ed05647097f.wav,0a693d12577ce0ba6ba5cd9505896953afb16a9f08ba888fde890fb804838523,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f4607217beda,29a08521babe881ee168c02529e51cc3210c5dde006c2d6945b85eb99820fd07,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a4bec45f61,processed/b3/b3d76e82be1431051d3a13c558de622b32c5e826ff4102194f78a6b1de545eaa.wav,cee0407374bbffd7db7c99134cc6271970a2ceb12129772f1cbb136db7c0bfb3,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f5a4bec45f61,6fac41e7775c1c0f0f4c4c06bc0c41e8c5c7629bdede2ccc9653241c049ec994,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f3e1efc69490,processed/fa/fa611e7a7aa0188b415424af632384486e27f04ad6ff9779c6fd8213282a6098.wav,71d564b1ca435d2b2b9d22c19115cfe2cae1d7d2c972d48d92e626ec5d40df0f,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f3e1efc69490,825ec20319996611987495eb123f3e6dc00101aa60535b70877e630e165fa01b,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f16cb536094e,processed/c0/c0eeae696ef897faec5ddf12abb7329fc6ba7fcda844f8ad0cd63cb4d760dc45.wav,f0fa5d8a711ed5ee5686e19684fe296c3cee2d74f80b97b24837ce3d7666b06b,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f16cb536094e,0dcfd91b8d0ccab0bd0f3bb923d73684c4310b2481d44551f956d28d0bb30969,5.12,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f0ea099193cb,processed/f8/f880d1356a0d4e5ab923fcae482c175b7885599a5faf4e4bd24afc7e6df09dbe.wav,14e431885b7a2d0d6bf953c5c59618831e498969f1cf99152246ea0c0f4be87c,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f0ea099193cb,bcbc6e87068f86232dcd8bb350824d1edd1005620cf6013d21842167e05cfa2b,4.736875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f31961f9045b,processed/32/321eb0c6bdd8aacbbf404b1e218fe667b56b5286922d6bc91e12bcef0893f191.wav,493b07d2a9b5c709310bad5db4b1eb79dc55b5b58c37087806f72b0e3a271a80,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f31961f9045b,a776f6d983e503923c10543165340df47f0cfa0cc665d2cf4325037f25f9c40d,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f1c97ae79a8e,processed/3f/3fb5f8cfa8e223e2b95449afc1a82500580178f19e3564dfa94057da56c13948.wav,d38d22a1c7b6799e960e2c8148a68ef8bca7eb9427af1cc90d6434c89caaaa08,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f1c97ae79a8e,4716233613cd476d164a3cf24b2ae9aa3797b8bca9ebe655617602e824f4c731,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f30d39302f26,processed/91/91b1569fb25bff2853917b7c58c52842983d833bd96d2418def2e1c427098084.wav,62f9a9f1a1390b13c5cab75e6288c7fbe3858ce445e14724c6bcb3b22f32a939,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f30d39302f26,3e7469f4e9b5656ffe9ea91181ce63b2f311c9fce95a5d9a6ebfcb0ab35585e7,12.0213125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f2bde29a8442,processed/4f/4fc23ade452d4ae19a2cfda5f9bc27fe0c646963c47a73206694f4c0d1374502.wav,d861006d28d15f5898a36ffb56dd017164fb7cd87a94f77fbe31cd26c8f39719,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f2bde29a8442,0525461dcebe3f248335bd11a41a6090f6d7e03faf5a137cfeb220164a7f9895,11.776,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f4ca3faa00a4,processed/b0/b0b85d73533278eb0507061c259b460ef4bc9a7e6d4a10f6cd87ab65f89363e6.wav,219e9b93237e5c7d3b5974d9ee24c39240c3f2d5d3150c2d1b2da13949e2a4e1,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f4ca3faa00a4,33723aac36dce34333ef4dc6dd937819ef453708cca5377ddead2fe262919f39,15.7866875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f2f76e2dd548,processed/fb/fbf2376ab3bd5dfc35fdaa59f6288acef6f3b34ae013fbc9897c67e35d76426b.wav,c413869f9c45dcfa21bcdc8e24e8bd7e82c1b34021b95a0c033a03e1376ea39d,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f2f76e2dd548,b4ee3969b3f617ce99714d4d3295b6a6d6b6ae65975c55a95eb15ea481699ce0,6.78025,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f59bc7bf3e81,processed/11/11df5e002e9f4b4803055d487cef9a2f26f67e15d3bede550c3e09ad1ea8aaf1.wav,72bb1bdc44628cca7741c4780119f0cea1529e277edbf68766735c62c159a730,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f59bc7bf3e81,1d935c56084fbbac496cef94bbfac6d30bf82ee6131bc9f307f742d71b62e834,14.13,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f4b961eadb51,processed/db/db6510e1947ad1f1b57dd3569b906c85943ec764bfc6690fe3370235f8a4e4b3.wav,6df0f851e7661fca62b503d2e8367d23b6e754da0af351b21c58df2c422793a5,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f4b961eadb51,588c9fe4c9562fdca133e74b4fc14be4487be90a8f792efa11f295173fa0b810,11.3493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f1527c68d526,processed/a5/a5cebc96da443756c5d37795cd62fe8ab6a6dfb9b7955e446030c9bc5a7fd7d5.wav,fdf4c6078e46c87a607febdbe68ecd13ddbbb461b4d0440121de7aed73777ac4,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f1527c68d526,eaf9bb88e960d6fadb5226ab72207ec8b15aa3206e2c58662d422d2dab820135,9.984,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5efacc989f836,processed/31/312a138e7dc2e6d9970241eeb6b3f3a1a24ca0194477a64424fadf7caa59f22b.wav,138e71841adb926c88fcfbee10ff9dfa6d3a8f4d8b7100660beb0eb0dfa88c38,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5efacc989f836,6e220656fe774594e544b582c0af24237711a8cb0cbda34303109475788012f7,4.608,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5124b1bad1c,processed/78/7895c17b96b5a44fb7f270bd044347d86e33ef98b01c209b1852b265081c6a37.wav,9b74dbfba4abbb4c165fab77895257e1dfdacfd1821660c754e4a7171856ad22,train,bonafide,kk,unknown,ksc_slr102:source-split:train,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:train:speaker-unknown,ksc_slr102:5f5124b1bad1c,1cf1f94428a6f9c3289ef7f6d8344e43512fa9c60f29f593914dfe2776cdfdb9,9.8133125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
