sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
tone_speak_ru_v1:02903_sage,processed/57/57c8b6b805e5003fdbbf6f417f43e9e538a2b6d6046812c87183fb1ad85439a8.wav,348f976e0f270acebc6f318efce386761fafaad77a587f1ac9b82e1e749d748e,ood,spoof,ru,false,tone_speak_ru_v1:text:7e2b1d0bdb15510688723edaee68f478101d12eb59d125cf5478199481e161e6,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:7e2b1d0bdb15510688723edaee68f478101d12eb59d125cf5478199481e161e6,7e2b1d0bdb15510688723edaee68f478101d12eb59d125cf5478199481e161e6,23.856,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02993_sage,processed/9a/9a28db02c272a4d3850c9ac25b5d5923e1f906b6e9542def8a955b6b39339d9d.wav,000ffb39cdf4daaa74249c67833d48931c9412acb31e6cbe949b842fb2c30f89,ood,spoof,ru,false,tone_speak_ru_v1:text:01becca4196c687127203998cb75c2672fe20e44f66fc2767a4b005612b286c5,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:01becca4196c687127203998cb75c2672fe20e44f66fc2767a4b005612b286c5,01becca4196c687127203998cb75c2672fe20e44f66fc2767a4b005612b286c5,13.56,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05327_sage,processed/c4/c49e9694d7436580d920b9c3614e29ba49ad6e262b014cac19631d2a5789297d.wav,ffd61a3d19f5bea399bf0510884a6f2ef2bb1aa776564ade1fe03117d81846f1,ood,spoof,ru,false,tone_speak_ru_v1:text:9efb60af903f8a1a8066735e336965d80f0fb41d746d691ac48edeae1a2fd630,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:9efb60af903f8a1a8066735e336965d80f0fb41d746d691ac48edeae1a2fd630,9efb60af903f8a1a8066735e336965d80f0fb41d746d691ac48edeae1a2fd630,13.8,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05658_sage,processed/32/32e5e313ed7916eb37b498fe7ed0cefc7f3e753c7320a155fd830dccf46fa6b8.wav,5b0d3dd974acca944e898c3d84233b7e00ee223df84a506ec5b881f36907bf1e,ood,spoof,ru,false,tone_speak_ru_v1:text:b5940b87952a8294d374bae1cc19d3652a24671588d1b53e3221d7208df27c6d,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:b5940b87952a8294d374bae1cc19d3652a24671588d1b53e3221d7208df27c6d,b5940b87952a8294d374bae1cc19d3652a24671588d1b53e3221d7208df27c6d,11.064,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05859_sage,processed/ee/ee12bd429139014d9ca8a4b9d4c716a37260e60e84fa3bddcac7cafc9c6ed209.wav,c74fe427c67bcbfbedb250e8c16b165e97b9e406ab8a2c2d815642795f8ea79a,ood,spoof,ru,false,tone_speak_ru_v1:text:efcef7326ae81d31963259319159fa24a2fed40939621c591d826dc2c504a459,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:efcef7326ae81d31963259319159fa24a2fed40939621c591d826dc2c504a459,efcef7326ae81d31963259319159fa24a2fed40939621c591d826dc2c504a459,16.704,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05968_sage,processed/9a/9a86887464a79af6ada972b588adfc0642a403e1374256f55b96e462960d6ce0.wav,a4dfd71f020fe7bad4a7a8d9b5426b83f032b5c70ba06d463eb2a1fbb536dd01,ood,spoof,ru,false,tone_speak_ru_v1:text:2759c2e82df056c717937cf9b67f53349dacbeb5e1b44ec26111b31539bc6491,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:2759c2e82df056c717937cf9b67f53349dacbeb5e1b44ec26111b31539bc6491,2759c2e82df056c717937cf9b67f53349dacbeb5e1b44ec26111b31539bc6491,16.608,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00146_shimmer,processed/f1/f1eed02ce0a60e36ae4149eea97d640a2401d240db4111308d862640086cfbbc.wav,65f1a41e7ab7d004bf8e3015dd1e30388e7f1dee9981dc592861ba1c2ebe894c,ood,spoof,ru,false,tone_speak_ru_v1:text:6d805b81fd7e2687ae820969aab6c4fac4c859b7fdcd740bc475504e621f0c0d,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:6d805b81fd7e2687ae820969aab6c4fac4c859b7fdcd740bc475504e621f0c0d,6d805b81fd7e2687ae820969aab6c4fac4c859b7fdcd740bc475504e621f0c0d,14.304,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00705_shimmer,processed/bf/bf7a700d1caa63f5a4109e8944058ef0c3d22f273e4cc900f377b91e385aa94d.wav,690bca5e4329e185c845222012b791c677d32e0c192722a65a9f9b56bc46e372,ood,spoof,ru,false,tone_speak_ru_v1:text:a571982f47dbc69ef0bd57f558ce12a0485a6c699908a2c7ddcd630b3f70f2ee,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:a571982f47dbc69ef0bd57f558ce12a0485a6c699908a2c7ddcd630b3f70f2ee,a571982f47dbc69ef0bd57f558ce12a0485a6c699908a2c7ddcd630b3f70f2ee,13.56,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00800_shimmer,processed/45/453b555208f1c82ab13dbc200adbd630b5ddaa1badbb009b68b233f395ad1e54.wav,9c4b77cd1a8e400d70817aef43d033093c4fbfa611520aef5c59b9ba18719465,ood,spoof,ru,false,tone_speak_ru_v1:text:55571f6faba97c07fd0cbb8bfd0076ae9072a9a9b857578f720ebb2d20f8a811,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:55571f6faba97c07fd0cbb8bfd0076ae9072a9a9b857578f720ebb2d20f8a811,55571f6faba97c07fd0cbb8bfd0076ae9072a9a9b857578f720ebb2d20f8a811,13.056,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01094_shimmer,processed/ec/ecbc404aaeea522dd29793c2d7f3fa515c5e3ae1976fac54629baeb6834c3749.wav,467dfe9dd8ade6874daa3a816099960d3e9d6d43e41e45284f766e6322956426,ood,spoof,ru,false,tone_speak_ru_v1:text:7a3743030e2bdc6b5ac622ea823b06ccdf534b3fef51d1ce65503b36ba3dda67,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:7a3743030e2bdc6b5ac622ea823b06ccdf534b3fef51d1ce65503b36ba3dda67,7a3743030e2bdc6b5ac622ea823b06ccdf534b3fef51d1ce65503b36ba3dda67,13.56,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01779_shimmer,processed/a4/a444756f6e722a971cb4b97eab2cfac84249e15edfb70f9b8e7233719256fb5d.wav,37a419336fcfa43ebae33b5933546a200e7e4b55ae85d40c8f2b2699eddc2c1a,ood,spoof,ru,false,tone_speak_ru_v1:text:dbd19532035dbe9c5cabe59e730c06b39704decbf30580095e05f99eef3d1940,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:dbd19532035dbe9c5cabe59e730c06b39704decbf30580095e05f99eef3d1940,dbd19532035dbe9c5cabe59e730c06b39704decbf30580095e05f99eef3d1940,12.768,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:03159_shimmer,processed/5f/5fe52e26d3257525e65b5a8dbc738966ce0664b5caccb391885f28bc71eb26f9.wav,3efa1808f900d16a3dbb819e15e217f592c48187ef6a9a2010fa22f4271aed6d,ood,spoof,ru,false,tone_speak_ru_v1:text:eb81e24e80ac90c4ae1e103be65646556f60b5b7a51e46a609798475269e93e7,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:eb81e24e80ac90c4ae1e103be65646556f60b5b7a51e46a609798475269e93e7,eb81e24e80ac90c4ae1e103be65646556f60b5b7a51e46a609798475269e93e7,14.064,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04788_shimmer,processed/a1/a1938148934f446db249f41b5a88bfb7924bdeb01537522fdd92dd1ad2f1b1b4.wav,b1ab1a4487ece6db8de782a0f5b229514050436361ab2112d7074f8e97679c0f,ood,spoof,ru,false,tone_speak_ru_v1:text:d36f754e52b43a767ad6741736fdf6ab2285b052280942b3b3dcd0fdcf74cf19,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:d36f754e52b43a767ad6741736fdf6ab2285b052280942b3b3dcd0fdcf74cf19,d36f754e52b43a767ad6741736fdf6ab2285b052280942b3b3dcd0fdcf74cf19,14.016,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06326_shimmer,processed/e3/e3d7fefdd64dec93d1a7ee0e93cefde7687383ab45f0057e5f25f6cc9d7f9d08.wav,6fcc9c7c0270fce0b7657892e0dfa60cb4ac53dd48e9fa3c19738d3dec5544d0,ood,spoof,ru,false,tone_speak_ru_v1:text:b1cc5a4feeccd8a43c3fa0aebbd06b3e782e122369acc402b6a06fc22776a134,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:b1cc5a4feeccd8a43c3fa0aebbd06b3e782e122369acc402b6a06fc22776a134,b1cc5a4feeccd8a43c3fa0aebbd06b3e782e122369acc402b6a06fc22776a134,15.552,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06902_shimmer,processed/cf/cf31926b684f3478a3efcf8836ddff12ed9fb8fe0e40618e7ee8ce9c0c3e67da.wav,fdc9a220a99ac5aa9857fba6380b5d18436c0596f43f9e7fddab556b431fad54,ood,spoof,ru,false,tone_speak_ru_v1:text:90413ee0970f8c442d340def38cbc88ca9522f9a5c2b1c746514013ee70761bd,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:90413ee0970f8c442d340def38cbc88ca9522f9a5c2b1c746514013ee70761bd,90413ee0970f8c442d340def38cbc88ca9522f9a5c2b1c746514013ee70761bd,17.208,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06953_shimmer,processed/a0/a02c7af67ae778f69af8ccf844626a605fae572a1190381007b5a38c661a1b40.wav,b7cc0d85f269b13593a5a81dd27bce5008d5eadc389c4e2aac0fc60f8c61bda8,ood,spoof,ru,false,tone_speak_ru_v1:text:4252ef35e47be1f2dd1e80ac86cae46aef338039da62d17b5b7e5524f5856f69,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:shimmer,tone_speak_ru_v1:text:4252ef35e47be1f2dd1e80ac86cae46aef338039da62d17b5b7e5524f5856f69,4252ef35e47be1f2dd1e80ac86cae46aef338039da62d17b5b7e5524f5856f69,15.816,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:shimmer,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
