sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5a59b77232b,processed/9c/9cd5cf3354a0debecda1fd0c8b7dd11fe9a1f20783ddeed95e05447a664e5a70.wav,f88d79ac70875121dcf6559cf618c6e211633e503449ee37e2b98430083f0bb7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a59b77232b,be1121fbc71a5ff460651e4d66e944ea27279a95f8a8fb89879e0dd7fa7ba6f5,6.912,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60599ff05c3,processed/6c/6c320532f2139d6d2f1664a53adb6f43e8b679cf3060e12a2667118a50c6b786.wav,0d4d449491072393dcb072a058753591da79afe815c7b739618c68e0b306bb68,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60599ff05c3,d932dbd46e0acd4c72d12760ef6a2870c0c339535268ba4aff71fc139d713503,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5792c829daf,processed/57/57155c7c7dc5b0263961955b5af34ea8f7c51c82ef5816ad124ade87cdc9809b.wav,01a91e1490bf2407899197a9961e9905f89219eee16e9817aac75bedaef60530,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5792c829daf,e7f5bf61d7adf1da27490656992656e60a4545b8c2d5376a628b1ce6a4ec1ab9,3.328,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60de638ed05,processed/76/761c61f10bc7c2065793ccbda9e7defbc161edb4220ea9ac56ce8b303a999be4.wav,62e09ca33c9a854532856f2de081cf80aab60cc15778817ba63f13ce42bd07cb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60de638ed05,a6a0b60e30b4e4ffcd165344b928127bbf9c175b86c44cab430673dc3d827e61,9.5573125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa4f25178513,processed/f6/f66fd98ee12d220a45b444c03723924affe50b34acfe14303e6dbeed93f97ec0.wav,bc376ba016ec3f151167aca9eb3f6eb42da4631c62e91409282c8bf185c770ae,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa4f25178513,53cd5b299b2fe155651061dba8cfbba253be0ea816223c786c4db7e877ebaab2,14.94,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa5010db4950,processed/1e/1e3a8223ecd32ecb81c571a8dbd62a8a0fd57861a8ba627cfa80573071c68623.wav,75c8d3b6913f52d92dcbf5da46bcf7f4b3eecd0722bc1ad9d3901883043c1e4f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa5010db4950,e07a2b460a23b3f62100f277872545023632db2572e8b3cbd44788b273838b29,7.37,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bd18f3787,processed/1c/1cde5e2d63bdc40a83ac433409860ab29a6f7f4201aa0be47a8722232b6ab9ca.wav,3ecab6741949812a05f3e5361dcbe53c3dd066f21852f763012a77d3cbf9ebcb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bd18f3787,bd4a92a5db43db188772317251f37f83eaf6d419956e45e4acb4a1ee5ab0097f,17.152,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ae3e04d4d,processed/d7/d768fb45a3f168169cee3e20000785c77d888e2f233275ebb4b58113a26cd2fb.wav,9205006e5dec61888f624d9939975dc1978e6879359c607d8bedaf3fa833c5f3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ae3e04d4d,0f30beaaaaeedb4b09551b8c99769263d3e9e6e90d97eab8e192bc08f60aca4b,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ebb8739bf,processed/e3/e3e11fc0a3032089c0fbbe01e5da5b8e88a7614079ca9e0cc372dd0828ad3c0f.wav,f48f0fccb5f23495fc06680ea590253058c06b2b31214d77465363f51d0d6d80,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ebb8739bf,734a4888340656b9073e8465e63fe127eeab270c33a9aff05bd509e1642c47cb,4.608,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b094461d2,processed/80/801fe02b003d21e2bcce5544a4802c3f847f8ba489873a9461b20962bef74acd.wav,b3af17ae4cc2fe22ed7db212dc0a49c5e6c0bbfb8d5369825e01446c43b9d631,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b094461d2,49e5cc5b31036611cab149b1bf8a18669e84be4e6bbcf1dd91eb61520921a646,6.9973125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5efb093c6d1,processed/d0/d034efed4419aa0f13dbab44572ebdee1716e87ea82a43eadb03f89b3e84ef1d.wav,f77ee28746768d4f1040c27137e18763737d3029bbfcc5cdd9b9fea1ecf7d206,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5efb093c6d1,d52803f5c5cd22c38e8badad4444d0cd3c1bc91c6eed65becf85c4c525e2607e,4.7853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f63462c63f49,processed/71/71d653d5cafdcb0ebc8f9596c56b7a54f00c1f6a158ce0c782e864f3d14bb6d5.wav,009e8b4e64453fbd21ca7ed5b6250628b79bd1d3b3f2aa1b7dcf29cd1cb67370,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f63462c63f49,f36fb55bba9fdc847f9defb81cae7acc4101035aff20e8f34eab47e04c3f70a3,6.0786875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6a5cb860,processed/d2/d28b27928ee7c427f5859ef1d55654ba4ef77e420d147d0175089793eb7e1027.wav,4b781ab212ebf2e01caca16f3be2e6e8be4f1735ca4b3f0be221e6231389b43e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6a5cb860,493e70df60f6bd2c27b4430c1d0c0b66268ca055626053d20ef2e8a2da5514c3,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af5a456617,processed/b6/b6a629a9fb326980f4a3aee8111e7d93c8ce20ce56d0e7b6533f3d5ff8da9a7d.wav,0a3c545dd97e98fb56d50298bd28377715ccef0ce700455f6d38f1aef7e79c41,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af5a456617,3c84281bb86a07b3c7e13da04c955075cdafd83b80667610a6a6f4c77331560e,3.84,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60577caf5ee,processed/9a/9a5d142948c592bb3afd8e492520293e3c8c10680e03ab1dece4b785ce88d1f4.wav,5a5d25fac197c4d706e8de653a91f8a61b68d578447873e639403f075b49d325,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60577caf5ee,254503e4aa1324f4e383c091a59ecb9338db6cc3f90d2a445abb8c99651bb432,9.6426875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6334aecf661,processed/1d/1de0d211dd97b92d235aaf534ba7093dfccbbfc2f697ec8e7883e5c9a4d3ff18.wav,1dee099d7858d980102d0e055efe2c96f4176899989e48679b32c8a6a2f400fd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6334aecf661,5b130df53d9230ff6ccdcad9c9e293679e261ab571512caea2995ab9f899dda2,10.612,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60969b2fedd,processed/88/88d8daa1e8c3dc3b198d2b323c0d4c4f5e616589868cd7f35ee073b19be88fc6.wav,27b51f8e94373d3ff770619dfa4e9c38dedeb0ac47fd8205a7bf52aed1cd93d7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60969b2fedd,b6ea61dda3fd50520fe94b57124c489051c3a88450bda9eb9e1d18dac72a00c3,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fde353070,processed/00/0028a5489a3afd4338c517995667aa923015062f3276d3bfc43bf3d6e220a19b.wav,005e167c097e5b3433456881a3654fd2f69792db33ff7029371fb536f1e06932,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fde353070,10119ea603361daeb545bafeb43fdecdf612d47fa04dd17de6fa10db78ec3188,6.8266875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57a79ae6d98,processed/92/922e32673e2c5d0a96ef523d835c3bbc787bb09749c79bbd7c824bedf71f7147.wav,05765a6c538c2c1b70e2e241ead980da27aeb95ee8ff7368fd93cefd382b36dc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a79ae6d98,f9177a31129931c3da390fcf5380c484878733106de6d85d9a8b7d60f0ce680c,7.801875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b098415649,processed/c5/c5ec37e99caee2015e7cd261255c57a95eb1566274aebf002fdb8f12dc8a055d.wav,b025777c7a7921ff6d982ed4410e518e4ec4a875d91b805dfa73e76fe5d6b2c9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b098415649,b2c185d3ea07cec3e60bc80d4a4dee03abeecb28a579029ce562d87426b9e4ef,9.728,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61881f905af,processed/78/78282087eb2368c513db44b52c82dc7a76773966dc03affec14bd0cd15f14ae6.wav,206e577a03ec4115715caa7f442ca087cc0eddd8bae0cf10efb1ecd225e3fcd7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61881f905af,4588597daffd6ca07973848bd1f1cb97528cac36425ab1cef7893b7be8a7d5c0,8.192,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618b441fee2,processed/bf/bf994afee1305495eb86c906d2baeaf740b581509c234993851b9a8fb8d47258.wav,c1044dd4731541e857dcc032072f8988a85a9d84c3d719b06c698b25eae3ae81,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618b441fee2,cde21b3711f9f55d7005d6a11de94df066ec41138e37fbd96504bcd348a93ed1,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f41b360eee,processed/59/594ebb9745ffae9cbc616a44337a9c5dd11b81e18988dec57f7a5c946c8e7564.wav,2db89b04c481e5bda2a2f95b918b2818a70d56837f4ae6bd4256e8a99692de86,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f41b360eee,f1c655f172c9c7ea2e1685234f4c8c0e4fdf8272a8502f41c510512a10a5ae27,6.1,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5792b7e14a3,processed/c0/c03a64355ca195f76e43f476bc0f97d18ea5a48493309667108374a0d55ecd63.wav,c8e34eee59f3a787afe5e787a7f574868ea20fe91e113402b23378a6d03895ba,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5792b7e14a3,c32af708aa026eb0b9e6f0f596f1aa29e0ab63d57148e508a738054e5a001bf3,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bda2cabdd,processed/a2/a21c4504549d210615203259ddad12540f96ec993b2fbaf5ad86cd2a523e4684.wav,953e372da9d32ae77ad9644719a7d6f36b491ed4f064a801c080e5604b678f1b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bda2cabdd,bc31e789fa5f724c032030d57c19f4bf0ddac7e033fc2f775b68a832f335fa50,18.0906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4f0d26317,processed/b3/b31283b7041c2d22836abe820385fcfa54b3b1d4aa2398b33ab9a3500e4349f1.wav,4a2bf60887e4cc6557781f752ba41e4c10473ad95ca44b6969e4b83711d9b461,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4f0d26317,6444fe6998e0ec5f63c26727e023f57eabda851f1747ef880d2e752652231d05,9.472,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58de73681ab,processed/5a/5a671aee01791f00374f1aa49dcf6ac6c75571684113d490524033b2e0b58d06.wav,954237748f39a2d47ce0fb5a67790b908a7fcabd3e66f71b251042cb8df89e81,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58de73681ab,787741a05a95ac529e7b8b98eb11b9ca1b2128089d73d2682c0188a676e91b56,8.8746875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f412204651,processed/3c/3c2aa510fc348b16c5eb71dc76473e089f61a2172730f56886325c616db88158.wav,cf3f79fd7ae62f50f55b19467fcea9bcf0861718f4cb91d01f009fc4822dae99,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f412204651,e0c967285c1da68da7929e8a19d5a4b4ad6661b26b67b507896f09fb8e9db71b,3.97,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bd967d1a1,processed/77/772ff237b945989a7d745a69f477f62728bd81a4bf1f606cd9fefa6454b5fcf9.wav,187131c6a3c644f67762501f87be2ca38346098cb7746d6b619b09cd2cecdc26,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bd967d1a1,38c1d52da04d405442b1ab7d8d4cad8a089984182984b0d116e4f3eaf74ce6a9,9.3013125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f961a794e4,processed/e3/e3f9ed58ae050f4374b4e49d8ce397ea76a5154d00d92dce5f79446329b9ab85.wav,8c7d3d21bf79cefd41ff692301d7ade77012857be3170e0e50d2a96b8bea32fd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f961a794e4,56252b734a299dc8779ec03a27bbabfc615b43f65ca01fbfdda4e1c0a17d6534,9.87,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c68e2c774,processed/19/19847c065aa04a4e111c7f20e85e0f160d7cbed6d8a26991fc34812ef1edbd17.wav,cf57bb6f5329b65395bdb18ba97ea1558a920b8143622473bd16d35f6d4e1a55,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c68e2c774,5f85697083217f4fa0a686833b5648aef7c47fc4dab26fcb7166611df8910261,5.7173125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5a4747082,processed/1f/1fd67e306d345f1030ca098dce907e2a162838b5b6fe8bd73564bf4fd89f12a5.wav,a23c4184954a8a10cfe2f297502709a36c0fa2b06597cca32d55b428af63f0bd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5a4747082,d5e0b07fe8ab7cc4809fa2274a91ca87eb6c60921920b78d608086302ae2539c,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f9ae3928c3,processed/0f/0f3709609750e1192f20de6c7377c31487f2e47b6cef1ee88d947c6f91001fe7.wav,41bd780aab021138c028a74ae1648110047fc9b0d33b1c311247e306cdc14dbd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f9ae3928c3,244308c6017caaa80fae90ca7d46ce9274ce99edd0b9b9091bb2f831b8774505,10.026,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58ff07da554,processed/18/1887bf9dee2a172ec499b152cd325b40402372536589b3c896cd377600b5cb7f.wav,77575bff8bfb6891dd63630ddede9f32f1d10f5d15228086a5cb946dc9cef312,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58ff07da554,a095aeaf7e9200f8e30169cb719c6b2b9a2f2b1e88b64d3e96cb0cfd1365613c,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f45e05e04a,processed/70/704280430655836f7b1a12052fa41dac97e630551a0bb589f58decc08174be93.wav,655045235491775ef5bee062121c0f51fbb6c9e50411e9219075bb9040166472,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f45e05e04a,d8d34da21afe1b16e0f3cd885b52831bb1db0fed7a9f1cb025d4b1b374851b6a,4.09,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57a4e0ca087,processed/1a/1acbaf1d7c622951e7748dcbd4f3721895cf7a3afd1996cb1bede87beb13b988.wav,0a8c55442005ba3c65a7cee7be1bfde7a9462bc463a303fab8b639ceb538af1f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a4e0ca087,53c95cb2ad72ad1ab38f041b2bdefaa612f93a3394e149048560c172017b6e8e,5.6656875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f579265c8108,processed/97/975d11807fe627102ba7e5461a605a4d75a111135468e25d02fb4de72ce7ee5f.wav,909e43f56c0e4a6406b57240de7308e467d4e331002abc9de912651f24f528b8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579265c8108,70a8129435e5cff3cfca20cf228bc77df59439ce5f80ecdd2d88b7c1bd078b76,8.192,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ef61a4d4c,processed/68/68fad89863e7ac51b35395d8c7d1e4674251e847e308a512cf363e3c682bd711.wav,efb474ffef47fb1c1ca9ea597959c8297590f5dbdc9db4cc68601a63a463cca5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ef61a4d4c,2cfb1f9c7fa0067ab6e9c2cff209fde3fe0e47fa5c67973e8463a4728e7e0827,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56823f6ca27,processed/3a/3ae1d6ebe1927f42408749102fb567c71caf87610fa11284041256656ff1a4fe.wav,7f514d384c9d1c9be8c8c1398be370883608ddb73e77bf4eb39210965af30af0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56823f6ca27,64722b7cfbf4acaa25a66e245baad36c74b059c1dac2deaea737043dad793e95,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58fb774f652,processed/e0/e0efd3e2e5b09bfcf70e9a3aa9f8ac3c6cfe04d2fffaaf3b21ec400e72118f15.wav,260c1ae4c805dfbf9c04a8127934ec005bfadc1943408b1508bb8505fbbd6547,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58fb774f652,05da061246da3a89a10be6a0a94ca4af557f9cf26cc607b95383362f2261c3d8,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c6e1cfca0,processed/8f/8f5b4516e8230a955840d5aaf315642431a63ac0afe659e82711c53eacf65421.wav,f5009993068403e0d1e8ff61673ef6a709800f9e00121d9faed5a912abd4c6e7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c6e1cfca0,5b76bd21f7962312eca600876e43c52821f08184fea7cdd21cf2bd95a4a2cfad,7.2533125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
