protocol_id,text_hash,label,sample_id,relative_path,audio_sha256,input_transcript
fleurs-kk-silero-v4-acoustic-quality-v1,88166198e6ed3d43210b0958e74dc9f1b030bf1e0406b7c7f7c87c71a8718c78,spoof,fleurs_ru_kk_v1_silero_v4:0ebc2d0573b25cf6,processed/68/68684eacdca930f2594e6cba07d43682e9a8105c61e2ffdabf844eac439664af.wav,8ea73b594542970bdf2dd2f453084c61838334bd707760a7b6bc277d74f6a08c,егер сіз романдық тілді білсеңіз сізге португал тілін үйрену оңайырақ болатынын айтпай-ақ қойса да болады
fleurs-kk-silero-v4-acoustic-quality-v1,89a432a8b9d897c3ffa5d3c4566591c102960c3dc05f6ed32c7b64c26100152e,bonafide,google_fleurs_kk_v1:7151458564285178141,processed/6a/6a1fa40f60fbce3e16a931d2321cf2e363b2d2b23f7def2fe17ede4dc6262378.wav,9e33b7d506dfdb899077dfe10195991b6721d68ff1985e8f9069ec0188192a69,бейне жазып алуды пайдалану бірнеше миллисекунд жалғасатын микро қимылдарды бет бұлшық еттерінің қимылдарын түсіндіруде маңызды жаңалықтардың ашылуына себеп болды
fleurs-kk-silero-v4-acoustic-quality-v1,89a432a8b9d897c3ffa5d3c4566591c102960c3dc05f6ed32c7b64c26100152e,spoof,fleurs_ru_kk_v1_silero_v4:e2b13a0d6945cbcb,processed/38/3863a11993b8f5a43a2bba1fb12f098314d9428578c23e29a3909d05be6005ec.wav,0a4828ae2d0955974cdfb5f3ef968523e8a4a275f58a37b3c492edc4d098e306,бейне жазып алуды пайдалану бірнеше миллисекунд жалғасатын микро қимылдарды бет бұлшық еттерінің қимылдарын түсіндіруде маңызды жаңалықтардың ашылуына себеп болды
fleurs-kk-silero-v4-acoustic-quality-v1,8b7c76e67257ce6ef10417b2cbabea3421ed6e3c273d73b8fb435eb707585593,bonafide,google_fleurs_kk_v1:16102329833862528531,processed/32/326b80fa48a6197af8688b74821145d69270bff3e91dbcd2c252f09c73349652.wav,8820360414998685a22f46b328762da617a46f496481af1c18d66fa9c6fc5809,лиггинс ауруханада жұмыс істей бастағанда бос уақытында мерзімінен бұрын босануды зерттей бастады
fleurs-kk-silero-v4-acoustic-quality-v1,8b7c76e67257ce6ef10417b2cbabea3421ed6e3c273d73b8fb435eb707585593,spoof,fleurs_ru_kk_v1_silero_v4:8a33222d3ff32387,processed/1f/1f31861ddb3266ccefc84da2f5ef279ffc6cb473a75ce433633160f467f92c72.wav,e7cc02704cefc3f493b9aab2290de9e063f1d6173ca15dbfe1203a12695252c0,лиггинс ауруханада жұмыс істей бастағанда бос уақытында мерзімінен бұрын босануды зерттей бастады
fleurs-kk-silero-v4-acoustic-quality-v1,8f5a180b322ca95c17a5a66f7c2ef9969068002d90fabf86deb5fd12e7136d7a,bonafide,google_fleurs_kk_v1:17782454036043301211,processed/30/302268fd240da3f5562605f1ecddd6a4efb3f31114ff53a33a13903b56b35ad2.wav,01b46af5e5a8fb20e32e9bd0fc104661914895b202075e250dd47b8585451a58,өкінішке орай жол қозғалысы ағынын зерттеу қиын өйткені жүргізушінің мінез-құлқын жүз пайыз сенімділікпен болжау мүмкін емес
fleurs-kk-silero-v4-acoustic-quality-v1,8f5a180b322ca95c17a5a66f7c2ef9969068002d90fabf86deb5fd12e7136d7a,spoof,fleurs_ru_kk_v1_silero_v4:be4276c5244fa4f1,processed/3d/3d8c18679bec33b38d480e4394af8bbbc3ccc106c00762b853a826d6e9b957fd.wav,0780a9610c67ff7d48c673139bf3498e630b7ea6fc17e21395d64d625600940a,өкінішке орай жол қозғалысы ағынын зерттеу қиын өйткені жүргізушінің мінез-құлқын жүз пайыз сенімділікпен болжау мүмкін емес
fleurs-kk-silero-v4-acoustic-quality-v1,8fba6b6b0fc3279e759b5445475d599d186221131bbe9b45cdf1d1d76bfed0c3,bonafide,google_fleurs_kk_v1:11600074027915788170,processed/5e/5e5558baea7fe7c55a0a6121930ca5c0470c3e20941a941630cdb7338af8918e.wav,cd767430fd644753f4febdf81ce32a7aa6299a4648377c13713a0f1c5457854d,өсімдіктер адамдар тыныстайтын оттегіні жасайды және адамдар тыныспен шығаратын көміртегі диоксидін сіңіреді
fleurs-kk-silero-v4-acoustic-quality-v1,8fba6b6b0fc3279e759b5445475d599d186221131bbe9b45cdf1d1d76bfed0c3,spoof,fleurs_ru_kk_v1_silero_v4:2eacabb7edcde55f,processed/a4/a4b1df602c6aec371a3029f818f3adc02379402ea3284ff5b3c4ce8c24086a46.wav,6aacae6e36bfac21530e4e28ecbaf5a6bb9117fedac09db43f5847b6fb2280ea,өсімдіктер адамдар тыныстайтын оттегіні жасайды және адамдар тыныспен шығаратын көміртегі диоксидін сіңіреді
fleurs-kk-silero-v4-acoustic-quality-v1,8fcb3fcc0162fe89c72fbf9fc59465ec1cec5ad9d5f8eaa9c7a1c3faee01cec2,bonafide,google_fleurs_kk_v1:91477112721386621,processed/3f/3f0aeb95dd607543c7e34a9c2c4b308f94d767cc89db3f92f7690dceeb7f35ae.wav,6f99bbdc2203c2cdff36c2b8d254c6bccd8025ad2bfc4fc0aff75da148e99369,солтүстік балтық теңізінен қыста өтсеңіз кабинадағы орынды қарастырыңыз өйткені мұз арқылы өту ең көп әсер етілетін адамдар үшін айтарлықтай жаман шуды тудырады
fleurs-kk-silero-v4-acoustic-quality-v1,8fcb3fcc0162fe89c72fbf9fc59465ec1cec5ad9d5f8eaa9c7a1c3faee01cec2,spoof,fleurs_ru_kk_v1_silero_v4:7941d4b9585cb2fe,processed/6b/6b614254046dd73eb7dc81c72f47994146dec2c51e98bcf3b22b0d3b4b2cf7a3.wav,d6057bbfc90db1c03f97277fd6a196d7c316bbae71afed3fa8fd422de1e18325,солтүстік балтық теңізінен қыста өтсеңіз кабинадағы орынды қарастырыңыз өйткені мұз арқылы өту ең көп әсер етілетін адамдар үшін айтарлықтай жаман шуды тудырады
fleurs-kk-silero-v4-acoustic-quality-v1,92df37897b6522242feca172487112a49e0eaae141fd425ef0faa68d69757f00,bonafide,google_fleurs_kk_v1:5966036344960974048,processed/a2/a2c7c1a927a25c451230a0a7e682cc72850af1534cda9905e9ea4fe5caafd62d.wav,d61f64a5e8ff7cf7aacada481f778def7915048b9f6763f06b77ae381ab0ac43,солтүстікке қарай және жақын арада синтра деген романтикалық және еліктіретін қаласы орналасқан және ол лорд байрон оның ғажайыптарын қызық әңгімелегеннен кейін шетелдіктерге әйгілі болды
fleurs-kk-silero-v4-acoustic-quality-v1,92df37897b6522242feca172487112a49e0eaae141fd425ef0faa68d69757f00,spoof,fleurs_ru_kk_v1_silero_v4:9115038444949433,processed/c7/c7eaf2df93a89b327f95ef3acbce0edbdd441c04219ebcc37a0e98beb70bd2ae.wav,d8c7f6eb759549b665a55a7d234a849fca3c632c8d1acfb8787bd0f4a7655f5e,солтүстікке қарай және жақын арада синтра деген романтикалық және еліктіретін қаласы орналасқан және ол лорд байрон оның ғажайыптарын қызық әңгімелегеннен кейін шетелдіктерге әйгілі болды
fleurs-kk-silero-v4-acoustic-quality-v1,953d8d558e94be0c3b40cf6039a74f1d9a85073d5f33954b35a4ab28be54ecbd,bonafide,google_fleurs_kk_v1:15976580782781799284,processed/7c/7ccd7eab90666db568d8b149779ed60396deaa054e2a611064eb3507c15d49b4.wav,b7b8d8455d73b2ade08b07e9d33df7cf5ab3b994e987c602d71d8a1dc9b07c1a,ежелгі мәдениеттер мен тайпалар сүтке жүнге етке және терілерге оңай қол жеткізу үшін оларды өсіре бастады
fleurs-kk-silero-v4-acoustic-quality-v1,953d8d558e94be0c3b40cf6039a74f1d9a85073d5f33954b35a4ab28be54ecbd,spoof,fleurs_ru_kk_v1_silero_v4:caf94a501a91c702,processed/09/0960871c0a833a8a134d0f9f4b465b02bc0dfa32d41d69adfbe1e2b5647a6c3e.wav,2ff13347713fc18b46e246745386c370fb6c3065ccb73878c16d3b8017db52aa,ежелгі мәдениеттер мен тайпалар сүтке жүнге етке және терілерге оңай қол жеткізу үшін оларды өсіре бастады
fleurs-kk-silero-v4-acoustic-quality-v1,97e57eff5d99af881fafcdf410d3bda3761debd835525665c40e4a27d21f376d,bonafide,google_fleurs_kk_v1:8321073215776891338,processed/62/62b4a70489c57d076562c2dfb0494a937caa2bc5727e4a8b2a761ab45fd74946.wav,844105961edacd3edf68188daece3f58691bc81666b19c80eea9567fae8343b9,италияның көптеген қалаларында және әлемдегі басқа да қалаларда әсіресе польшада соған ұқсас қондырмалар орнатылды және бұған көптеген адамдар куә болды
fleurs-kk-silero-v4-acoustic-quality-v1,97e57eff5d99af881fafcdf410d3bda3761debd835525665c40e4a27d21f376d,spoof,fleurs_ru_kk_v1_silero_v4:948bcbbbe877da1f,processed/a5/a5749502a7a74e85bbf67faef2dc16165b2566f3445923908777e149d89cd8b3.wav,701bfe95e14903e913192f876089415c5226e05399378f2b96afdded45415d12,италияның көптеген қалаларында және әлемдегі басқа да қалаларда әсіресе польшада соған ұқсас қондырмалар орнатылды және бұған көптеген адамдар куә болды
fleurs-kk-silero-v4-acoustic-quality-v1,987a3f9b3d7e861eee571f1e5caf0f0646728f2d9efb87e7ff4e9afca7588910,bonafide,google_fleurs_kk_v1:8058753579738794945,processed/c7/c7b5d70f47aa3d7dd8cafd09da90846b7dbf679795798fd92b3ab16464816f8e.wav,ffdc8f5c3ea4b332550f7621e04e7794071cd2b0576874740566281f65713b3f,арыстандар ең көп қатысым жасайтын мысықтар олар прайдтар деп аталатын үлкен топтарда өмір сүреді
fleurs-kk-silero-v4-acoustic-quality-v1,987a3f9b3d7e861eee571f1e5caf0f0646728f2d9efb87e7ff4e9afca7588910,spoof,fleurs_ru_kk_v1_silero_v4:b8f87b1615fbd533,processed/41/4124b21a3bcb4b1c79b664e1b86f30e06ef4e1a93f95bb0e6f94b016bb180ce4.wav,62f1315e2c9b9da69cc7e37991507e37aed2434fb04c3af47f98eff9a76094fc,арыстандар ең көп қатысым жасайтын мысықтар олар прайдтар деп аталатын үлкен топтарда өмір сүреді
fleurs-kk-silero-v4-acoustic-quality-v1,996ee01489539c63922b6c0838713343bcb26620d508df88bda9bf7e1f12d106,bonafide,google_fleurs_kk_v1:12086451839967303553,processed/1a/1a6a28d6640a81da620c6d69f8ea3a50c9eb1262d2e558bbb4996bfa4e75c307.wav,0c68b78f663d20f660cba45a93fd3aef96e1a71d0f0e402d3a271bc8fa15b286,финляндия — керемет қайықпен баратын жер. «мың көлдің жерінде» көлдерде және жағалаудағы архипелагтарда мыңдаған аралдар да бар
fleurs-kk-silero-v4-acoustic-quality-v1,996ee01489539c63922b6c0838713343bcb26620d508df88bda9bf7e1f12d106,spoof,fleurs_ru_kk_v1_silero_v4:b8d681ef90e2e5fb,processed/dc/dcdfcc9782fbe8e5896b496a01bc98b04f1da59c2dce04121de01f3d3b87a848.wav,4f0f0434e415a6b668045f642b22afbb490679d4db6101668786f9732c5b399d,финляндия — керемет қайықпен баратын жер. «мың көлдің жерінде» көлдерде және жағалаудағы архипелагтарда мыңдаған аралдар да бар
fleurs-kk-silero-v4-acoustic-quality-v1,9b216b70bc4022d65b98756d436713be836bffd6b6605094663e4738f1de98ee,bonafide,google_fleurs_kk_v1:5265935435538291039,processed/dd/dd26182cd5cbf15c33069818f6d2e41093084f83b254eefbbc8644aec6911ac7.wav,705a0706c4300b1977adb6a309c459a61767df5787738f19934520395e6c22df,марокко сұлтаны қаланы дару аль-бадиа деп қайта салды және оған касабланка деген атауды осында сауда базаларын жасаған испандық саудагерлер берді
fleurs-kk-silero-v4-acoustic-quality-v1,9b216b70bc4022d65b98756d436713be836bffd6b6605094663e4738f1de98ee,spoof,fleurs_ru_kk_v1_silero_v4:8edf6fb5d5d28b69,processed/17/17dd0e33490e02f74b44bbc3b1156927cca09c4ca665350ba3fbd82e6873714e.wav,bc34bb16090eb03c341a82c5e255ae0f5b93b1ed22403a95d6e4ff3654f64a5e,марокко сұлтаны қаланы дару аль-бадиа деп қайта салды және оған касабланка деген атауды осында сауда базаларын жасаған испандық саудагерлер берді
fleurs-kk-silero-v4-acoustic-quality-v1,9de9345f9e156ae4a5ad4da2e26d0e8f1ee13c9319837faa8b6714b2c26ed191,bonafide,google_fleurs_kk_v1:12352978323269862765,processed/73/73df2b1567a4fca77a77e2d5241c5f147587124ef5507af94ec110829d8c2657.wav,bef9ba257ae9708c1a075380b23ab43f425e86d61ee5a0e23f9acb66bdb9db19,полиция басшысы чандра шехар соланкидің айтуынша сотталушылар сотта беттерін жауып қатысқан
fleurs-kk-silero-v4-acoustic-quality-v1,9de9345f9e156ae4a5ad4da2e26d0e8f1ee13c9319837faa8b6714b2c26ed191,spoof,fleurs_ru_kk_v1_silero_v4:1524edc650e455b5,processed/b9/b9baa82df2bac1d86ae536e1ac03c209bee693ed85dc75d1eb88ce93a7b0b507.wav,72c1e37be467f0bc5d0466d080a96f06013468050b74fe7135afe7ce6b6db51a,полиция басшысы чандра шехар соланкидің айтуынша сотталушылар сотта беттерін жауып қатысқан
fleurs-kk-silero-v4-acoustic-quality-v1,9dfc9a69623cc502a4814b835db0f0ee171b95ea12375239760d30425a02e44b,bonafide,google_fleurs_kk_v1:17295886502727755343,processed/12/1242207de69addcfb008b737948abf510d36e5982489da331640ca5c0e5ee9ce.wav,1e08c4796c126d243eb786627b9175ab42e95037ed5d3f5f24af6b5a1bb786b0,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады
fleurs-kk-silero-v4-acoustic-quality-v1,9dfc9a69623cc502a4814b835db0f0ee171b95ea12375239760d30425a02e44b,spoof,fleurs_ru_kk_v1_silero_v4:6a0fd8eed9d83329,processed/c1/c18860c399e171cf25efd6d014f8add61d7fb1cca8d3b7e71497e807714bd2a1.wav,20a7e883ee86d5d33a7456672e884f6a003fb06a0ae768b0ad57a76dae78b2eb,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады
fleurs-kk-silero-v4-acoustic-quality-v1,9ed05ffc3efe6cfdab7173b3f43b7c18d8f67019c5af2d6505f76406ddf1ad74,bonafide,google_fleurs_kk_v1:141556679415876188,processed/30/30c260eed3bd415be4040e39a2981d444d8427e87b0ee696d0078d6e3148a17d.wav,04cfa00e5465b4d2501251017ed48ce5aca959ab7e3e2ae93ed13dce32146fbc,ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды
fleurs-kk-silero-v4-acoustic-quality-v1,9ed05ffc3efe6cfdab7173b3f43b7c18d8f67019c5af2d6505f76406ddf1ad74,spoof,fleurs_ru_kk_v1_silero_v4:6bad5b7299ab8fc9,processed/16/16b47f78da7af8e5f10f5ecb20cae3e3b7612f89b09f6ed823ea53f030d20f79.wav,e53a9885f65e9c185502649c8fe7eaeaf45c4ee9e108f15d0211d393c3090882,ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды
fleurs-kk-silero-v4-acoustic-quality-v1,a115f976f65591fe3420d338732dd3fc71c2c60641ef7fbeaec8674125b18e2c,bonafide,google_fleurs_kk_v1:801333932928805748,processed/85/850c4a09953dd9961b49ed41702d32d795ecdf61a18f6d792e6e361236f8e97e.wav,865d0969331e3f46d1498d5945aae7425a6103afb9c0002db85a9039f7b02e9d,жақсы атлет жолбарыс өрмелей бірақ жақсы емес жүзе үлкен қашықтықтарға секіре және күшті адамнан бес есе көбірек күшпен тартыла алады
fleurs-kk-silero-v4-acoustic-quality-v1,a115f976f65591fe3420d338732dd3fc71c2c60641ef7fbeaec8674125b18e2c,spoof,fleurs_ru_kk_v1_silero_v4:b07706a9ec7a425d,processed/a3/a31f20ca6aae4bffb3710b1ce3976fefd7f8ba8866e52d3547175de5995f799e.wav,f8d626e4a2f43b3dc6f0d87beeecaca22178e4250d432871abe2189ec3be8c5c,жақсы атлет жолбарыс өрмелей бірақ жақсы емес жүзе үлкен қашықтықтарға секіре және күшті адамнан бес есе көбірек күшпен тартыла алады
fleurs-kk-silero-v4-acoustic-quality-v1,a1dfd8e8b4ad557a48dc9d8b4bf27fa77b3fb48fce16acc36c9e8df02f46ff72,bonafide,google_fleurs_kk_v1:5437037980078772132,processed/42/4276d0a8bf29227e5ac0eaf7fee8131705e8e41de6877ed7b233fd7dc5248b1f.wav,21944382ded8a63ac1ba0e7ecd6da352360a4efe22c64067286b17c64854ec3d,атомдық бомба көп протондар мен нейтрондар арқылы ядро ​​құру үшін энергия алуы принципі бойынша жұмыс істейді
fleurs-kk-silero-v4-acoustic-quality-v1,a1dfd8e8b4ad557a48dc9d8b4bf27fa77b3fb48fce16acc36c9e8df02f46ff72,spoof,fleurs_ru_kk_v1_silero_v4:ccde58f838da0768,processed/7f/7f5c11f07ae22e25279ea6cf77af316fe921869361d43cfc41cb19f1dd93c31d.wav,20ca5936814a5d183714f3a0adbf67d03c7a86d9a7072495aa127134c67f6d0c,атомдық бомба көп протондар мен нейтрондар арқылы ядро ​​құру үшін энергия алуы принципі бойынша жұмыс істейді
fleurs-kk-silero-v4-acoustic-quality-v1,a2836904f777ba813a20da8a2199327b50c57546877260f1b498b13f99e56a99,bonafide,google_fleurs_kk_v1:15152262510103459027,processed/98/983ff8bf1d7f485632437b0e5e1501f88ce3c75feafffbbf8c6bfbead156a842.wav,b51c778379109d29bb685cbdf56d8284fb37ba460d46acdf059ef56250855843,кочамо алқабы чилидегі өрмелеу үшін баратын негізгі жер ол оңтүстік американың йосемитесі ретінде белгілі оның әртүрлі гранит үлкен қабырғалары және жартастары бар
fleurs-kk-silero-v4-acoustic-quality-v1,a2836904f777ba813a20da8a2199327b50c57546877260f1b498b13f99e56a99,spoof,fleurs_ru_kk_v1_silero_v4:a90f014e859a2cd5,processed/6b/6b6aec60dd4dc5f7cede82d792ac7c56ce2c3ea20c5d1b4c5dc73f06bf4383d9.wav,b8fe974e77fafe91b6a8099455c503ff06e78822a54022483634f8ec48794eed,кочамо алқабы чилидегі өрмелеу үшін баратын негізгі жер ол оңтүстік американың йосемитесі ретінде белгілі оның әртүрлі гранит үлкен қабырғалары және жартастары бар
fleurs-kk-silero-v4-acoustic-quality-v1,a2c19752eec12ddbb1d8f0c2c6e553d525d185029866b9b62b02a48860c216a5,bonafide,google_fleurs_kk_v1:8109192570732096481,processed/38/387a883261478834640a00f552199c97b95fdf59823088203c91dca7731bbe52.wav,afb1d725204fabd9a8addef03aff16f89ad20cd96bab1c4819b6ca3a33fb72a0,жоғары ендіктерде немесе тау асуларының үстімен өтетін кез келген адам қардың мұздың немесе аяздың мүмкін болған температурасын ескеруі қажет
fleurs-kk-silero-v4-acoustic-quality-v1,a2c19752eec12ddbb1d8f0c2c6e553d525d185029866b9b62b02a48860c216a5,spoof,fleurs_ru_kk_v1_silero_v4:8ed5c3b59b2a25f0,processed/22/22390ca311e44da090766fcc075231ac9a9429c9331d961d378f48df260de114.wav,fc6aca89f2aa60e451eb8a54c0fce539c557e17047b69e3cf16f8c9eaaf41618,жоғары ендіктерде немесе тау асуларының үстімен өтетін кез келген адам қардың мұздың немесе аяздың мүмкін болған температурасын ескеруі қажет
fleurs-kk-silero-v4-acoustic-quality-v1,a3228628173de89dc8e47a041978cb0caa3dc18237993778a04bb8571443297c,bonafide,google_fleurs_kk_v1:17274810632843354681,processed/95/95dd63c374a8da1d7876ece6cb0aef6f63a5df59183be32f9b30d59563600888.wav,772d6eec348ec0bd9ca5a8ecb72fbffa600c34581da201733e8e182f2db57326,бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды
fleurs-kk-silero-v4-acoustic-quality-v1,a3228628173de89dc8e47a041978cb0caa3dc18237993778a04bb8571443297c,spoof,fleurs_ru_kk_v1_silero_v4:ffa1f6b4de87652f,processed/e1/e151f6be402bd5d1c39c75047f8b870236f76a81d8cd8439d519c47834edea71.wav,55d27f866889b6df34a11b00f739ceb2e592c4cb8fb7c194114c0d93d8e47172,бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды
fleurs-kk-silero-v4-acoustic-quality-v1,a5002382889f9f9c4ac21982a7164d7ce74d21eeec1b196c9795e2b65e49911c,bonafide,google_fleurs_kk_v1:6218148537888488275,processed/37/3747c26ba6c2787cc1bdad57363863574212ad46508666d9306773d72f877640.wav,185757059b42f4dcc17b570f102ccd01ff107ecc1f9d5331dc8bed46b6d3f301,ыстық шоколад бельгия стандарттарына сәйкес келеді жеміс шырындары қымбат болғанымен бірақ өте керемет
fleurs-kk-silero-v4-acoustic-quality-v1,a5002382889f9f9c4ac21982a7164d7ce74d21eeec1b196c9795e2b65e49911c,spoof,fleurs_ru_kk_v1_silero_v4:927261ac4cb23e6c,processed/9b/9b6bd83cbf22b48ade506147ac8db55dc99f3ce0a4d1d1063dc9ff71184952e7.wav,4d1928208bbe26bf06d5b49b9b5b3411d12e0da495bf037ceac95ca47658a3ec,ыстық шоколад бельгия стандарттарына сәйкес келеді жеміс шырындары қымбат болғанымен бірақ өте керемет
fleurs-kk-silero-v4-acoustic-quality-v1,a9085876da000f21dc245a2522750c921b91c0646b0024f71c221f4016e989ed,bonafide,google_fleurs_kk_v1:16936122209542847320,processed/17/17675b956ce07295cb61249d57e0e73146a24f1961f7524b07c3ed31d8c45f53.wav,df97b70ba9b1d9b7099e0e7c1990902cd3b183e4060ba6c729d5374912d37afc,барселонаның ресми тілдері болып каталан және испан тілдері табылады шамамен жартысы каталан тілінде сөйлеуді жөн көреді көпшілігі оны түсінеді және барлығы дерлік испан тілінде сөйлейді
fleurs-kk-silero-v4-acoustic-quality-v1,a9085876da000f21dc245a2522750c921b91c0646b0024f71c221f4016e989ed,spoof,fleurs_ru_kk_v1_silero_v4:2ceea5d958c1d55f,processed/43/437de2c2b5af9581f17ee7496ce950ad9c43b7ac70fe7024a035b94bd6c60dbc.wav,446eb25ccc5281ff5f4b384608c930394f31e069e4375faa258a77aba59b0dfb,барселонаның ресми тілдері болып каталан және испан тілдері табылады шамамен жартысы каталан тілінде сөйлеуді жөн көреді көпшілігі оны түсінеді және барлығы дерлік испан тілінде сөйлейді
fleurs-kk-silero-v4-acoustic-quality-v1,a99a094014350e1e6248fb247a682c86d65062b812c0d829647505666fc5b829,bonafide,google_fleurs_kk_v1:8143696017918475773,processed/a5/a5f369fb1a0bea4e8173a418863abcd61bf1824b4b1d23ddaadb17c15d405a24.wav,e06dbab2a71f5329b3242854a6c9c5819d0695cb99d71db5a305dd829a7cbf0e,гонконг аспанын безендіретін ғимараттар тобы виктория харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграммасымен салыстырылды
fleurs-kk-silero-v4-acoustic-quality-v1,a99a094014350e1e6248fb247a682c86d65062b812c0d829647505666fc5b829,spoof,fleurs_ru_kk_v1_silero_v4:8d9d555214d03000,processed/77/77ede747d222eb7b58865d9857ff402e5cd1d33ecc8236cb98629dfb2cc7b0f7.wav,a91c43f4e73334825717a5988593093767fff06b9a42977bf3092f84068f459d,гонконг аспанын безендіретін ғимараттар тобы виктория харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграммасымен салыстырылды
fleurs-kk-silero-v4-acoustic-quality-v1,aff44c373fa1ecec2b27cfc33fcaa94babe99079ad998d30ac67152006d00b69,bonafide,google_fleurs_kk_v1:9385674633095218242,processed/b2/b2efbd4599cbe19bb233ffb220e18224c3da79bba979bc7f21800c4018f5d599.wav,502e36a10947a11f9a485370b10d36f6779a615a7a23159a434d3299a2ef7e14,мысырлықтар б.д.д. үшінші ғасырда соққан ұлы пирамида қайтыс болған перғауынның құрметіне соғылған көп үлкен пирамида құрылымдарының біреуі еді
fleurs-kk-silero-v4-acoustic-quality-v1,aff44c373fa1ecec2b27cfc33fcaa94babe99079ad998d30ac67152006d00b69,spoof,fleurs_ru_kk_v1_silero_v4:7dcba8e4831c3563,processed/15/15618dbf934b4a173be9db9759f37e622ed8c161e81faa583e34a239dd9367c4.wav,701529cfe176fe265687f6dd9467f6e2202ad549fd564d7d28e2bd147634f950,мысырлықтар б.д.д. үшінші ғасырда соққан ұлы пирамида қайтыс болған перғауынның құрметіне соғылған көп үлкен пирамида құрылымдарының біреуі еді
fleurs-kk-silero-v4-acoustic-quality-v1,b3ed7ce58c0009399db89b68f85eb962a4520ca1d724a7c6115aeaa19f60df5e,bonafide,google_fleurs_kk_v1:14838236437060460461,processed/7e/7e1774aa15d05d51268ebcf3e4d40701510d9aac065c8410458324ccbbc2b1d4.wav,58910fe6ef46fc5226cdfd4c38d5a839b5032ca2cc489940daba2bfe5fdcba93,бір эксперименттік вакцина эболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен осы уақытқа дейін бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрілер болмады
fleurs-kk-silero-v4-acoustic-quality-v1,b3ed7ce58c0009399db89b68f85eb962a4520ca1d724a7c6115aeaa19f60df5e,spoof,fleurs_ru_kk_v1_silero_v4:f68335d21a5f8a62,processed/f7/f73a58c726dfeea1a1a62cc0b9d2ab34bcd81f14c4522bfdaec56ad9914bff89.wav,38442cfec0b17edd1de625c4c83169fe40a323fb5c7d4d046983a66528fd5727,бір эксперименттік вакцина эболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен осы уақытқа дейін бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрілер болмады
fleurs-kk-silero-v4-acoustic-quality-v1,b418eb3eab35c342548877e47483df0f2c118f474bf3e2e159496ce04c127aaa,bonafide,google_fleurs_kk_v1:6149896357661331733,processed/a3/a30ec790489767b948a884ca045dc1014c0b5f2615bf67868098a7125dbafe78.wav,0fccc15cc4486cf597e2bd6e1110ab4691bd6d054a67279685eba0afa5910eae,апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда
fleurs-kk-silero-v4-acoustic-quality-v1,b418eb3eab35c342548877e47483df0f2c118f474bf3e2e159496ce04c127aaa,spoof,fleurs_ru_kk_v1_silero_v4:99ebc4aea842e135,processed/df/dfce3c93b9f0e885986bb57d4db57cc8b6dcb7db1f6ce079dbacabc2c15da8f2.wav,b5d6d7b24e086b5de341c817d283bb1a96cdb07fc5fc12d68ba55aede1924412,апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда
fleurs-kk-silero-v4-acoustic-quality-v1,b86fe8bce2b08b27b9c3bc8fa388f3088c42e30dd1945fcba80a54ad93b36c79,bonafide,google_fleurs_kk_v1:4649242127712174758,processed/91/911cdf9596884245856207aba2584c4fc94f69e1fe0ca9ca21c6debe53384ad8.wav,6d3eced7a8bf0a2d0f440c0e0c6bcee2314e5d11510f322e992ff41cf3cdff18,соғыс басталғаннан кейін жуық арада ұлыбритания германияны әскери-теңіз қоршауына алды
fleurs-kk-silero-v4-acoustic-quality-v1,b86fe8bce2b08b27b9c3bc8fa388f3088c42e30dd1945fcba80a54ad93b36c79,spoof,fleurs_ru_kk_v1_silero_v4:813b55c8ed4591cb,processed/2a/2a240b7bfab61566ca0675163f880fcc53014d77fe2da1b483e75c29588410bc.wav,ca02e295c86df32f70aa887d9ded1ce037eeaf18130d523aeec66be90463fd1d,соғыс басталғаннан кейін жуық арада ұлыбритания германияны әскери-теңіз қоршауына алды
